scenario_id,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,portfolio_loss
505,0.0043871839559268214,0.005135360262241349,-0.0010610207366668145,-0.004057616624866524,-0.004963885947505557,-0.0011745650255114012,0.0014010841643626788,-0.000333790266857345,8.340627735959911e-05
506,-0.010250606845314232,-0.002822674589610397,0.0024545881608700527,0.005826140681055381,0.007665420667063107,-0.0007190732180573098,0.0020178111676177972,0.0012163564765955161,-0.0006734953125274892
507,-0.012246780202877006,0.006391082441207098,-0.0002285612910704882,0.0014353783698485933,-0.008827386672507055,-0.0034672019532655095,-0.0003518265334718591,0.00017571467402445213,0.0021399476460139716
508,-0.005565508350346702,-0.0040134971361269,0.0014532078562227715,0.0016681191336267275,0.004328100353220884,-0.0005268551198272045,0.0010520537490638702,-0.0028716656371629637,0.0005595056439161898
509,-0.006694802193026244,-0.001662583727724164,-0.003089853069548395,9.7943392598943e-05,-0.000772398097302382,0.005995181479693045,0.002512587267263021,0.0027635270421541474,0.00010629973823650363
510,-0.0008830540354225038,0.006558145439154284,-0.0046725232359719005,0.00029141282188125555,-0.0007153791831009363,-0.007773492364031111,-0.010316288831968317,-0.004236983549584525,0.0027185203673804692
511,0.009758105717419707,0.0016558198923385245,-0.0029383078381348725,-0.004464415384929345,0.0022883399058023605,0.0013321971342038178,-0.00515022673752786,0.007664961849472188,-0.001268309317330565
512,0.005523890091086679,-0.004998468207009447,0.006853494524652924,0.0004832975900021843,-8.640279076201378e-05,0.0003000240952855274,0.005982415877396267,-0.0022494727389165033,-0.0014760973052169522
513,0.0037363014738568115,0.000762036128938558,-0.01191168785445356,-0.0027260304410793024,-0.0011129375083386403,-0.000518117067874161,-0.012072213206743657,0.009547776655836195,0.0017868589774822196
514,0.006539349128871533,0.006523630629140619,-0.006221915106537265,-0.011876252259921475,-0.004338884621889462,-0.002885276474352817,-0.012663551436133944,-0.004101191389227511,0.0036280114412562906
515,-0.0027432808278761117,0.00037248145338542255,0.005125115805400213,-0.0029699254452481777,0.00031136696150817884,0.0025404424557094506,0.008228502469666657,-0.005674692261032646,-0.0006487513264391233
516,0.0011716836497728286,0.0065628164672345436,-0.0031114194950921685,-0.00271257978044922,0.013622280695031163,-0.0003565864355210257,-0.0028962058376591354,-0.009131746731028418,-0.000393530316536071
517,0.004235207961084055,-0.004575425165409441,-0.002424081451645235,-0.0034396391106856624,0.0012253064673836515,-0.00368113952375743,-0.004733446132367871,-0.008654910199231433,0.0027560158943286707
518,0.0017363483574003849,-0.007635349245361063,0.0016424971903652094,0.004514974312991454,-0.00942496616277371,-0.0026527963208659196,0.008562999535175336,0.00747744193813525,-0.000527643700633368
519,-0.010540740767640026,0.002902910028241947,-0.002118917021135289,0.004069360972012597,0.005893324577732687,-0.0031466118690537436,0.00420981991285604,-0.005579301895593597,0.0005387695078224229
520,-0.0013818158545988533,0.0025269556234048256,0.0004431185498949856,0.0009005612979592671,0.014241517365333045,-0.013534902988523214,0.003540201036224741,0.00807547724943907,-0.0018513890348917333
521,-0.014009861503516019,-0.008463511280520024,0.010815419162673572,-0.010604414233798347,-0.020539140130779388,0.005237881910011148,0.0013222952198644403,0.003188177264592441,0.004131644198934022
522,-0.005247959400185802,0.011131066157751474,0.00011115592476562469,0.010938836567793566,0.0009284700910626787,-0.002693908277682508,-0.00036302992180382203,0.001896468513698817,-0.0020876374569250033
523,0.0024786606935493765,0.005989299815756454,0.0017663485813698534,0.005038236785409623,0.008300235828527253,-0.004069545468492651,0.002162038075161617,0.0028296075241651254,-0.0030618602294308316
524,0.0039135959021719974,0.005271717605986169,0.005647775100688667,0.005530278747326548,-0.005833403470188462,-0.003631735656895178,0.00173095350994921,-0.005687268458506853,-0.0008677391600665125
525,0.0033596559933456753,0.0034339854812594837,-0.007359979012402553,-0.0015454057727971125,0.015799746205236623,0.0011443663837028268,-0.005730804892592221,-0.001802404379905779,-0.0009123950007308679
526,0.008709436976597065,0.004034731373840642,-0.018678295575574634,-0.005343329352055502,0.001718838569528573,-0.0019063244938076194,-0.004822680347188697,4.801937486661589e-05,0.0020299504342241948
527,0.006980387533191749,-0.0007546055972371566,-0.004089803064932877,-0.004943868670776989,0.0032854791767125283,0.0007291430619350047,0.0028304718886669484,-0.003607455715625157,-5.371857649175626e-05
528,-0.0036924207627835907,-0.000890253293189766,0.0011510008924824485,0.005487812884805866,-0.00981996040341597,0.008388457482801238,0.01320326280451108,0.0023114773133035035,-0.0020174221148143512
529,-0.0015807007726114266,-0.0004236356381404086,0.0010853401325727923,-6.898293279950895e-05,0.0006445756789344801,-0.0011554480471518429,0.004711648829743199,0.007348594661574618,-0.001320173989015238
530,-0.0016737236151795716,-0.008882005098365505,0.01587167662792657,0.011457202158065076,-0.008188030546253548,0.0061476591271556365,0.007707739353458891,-0.00625498529667967,-0.002023191588765985
531,0.003046181380381236,0.00446833956166997,0.0097959681766542,0.008427981642000138,0.01361267531536016,0.009602424256438608,0.002949951461383818,0.0003400984714077088,-0.006530452533161981
532,0.0017413723820676275,-0.0015605482064822858,0.0008276863294308058,-0.004162929036011147,-0.001300822812131099,0.0010916935885639048,0.0032692893909637643,-0.006935006389298212,0.0008786580941120803
533,0.0037662975799396857,-0.002496223619344253,-0.007002308208505604,-0.0030382804774826025,0.00773795906670206,-0.005164492645818445,0.003061758565326821,0.0080250073285397,-0.0006112146986696702
534,-0.0008517834486707525,-0.009676733969631248,-0.00218297937077022,-0.004455820419955175,-0.0050040032231214344,-0.005356229620280401,0.012017626576644366,-0.0021131607409466163,0.0022028855270914355
535,-0.008380653802925327,-0.0027953566457964867,0.0075681215675860326,-0.0007193415736278521,-0.009235932338903272,-0.001988108115981143,-0.003987215921035941,-0.004461411922529457,0.002999987344151681
536,-0.00699534586868991,0.0032210690663968303,-0.0030825584115338764,0.005058012312107859,0.0005712127965287232,0.013152071801305482,0.005270908866858109,-0.001110073765228363,-0.0020106620997181065
537,0.004174804957133344,0.008779267415847222,-0.0028215712751646343,-0.0022501593173378017,-0.003556030578156241,0.00017220322601675404,-0.00013777973488731917,-0.009764873453187103,0.0006755173449669723
538,0.0014260388661874234,0.003709781343992527,-0.006883817054716005,-0.008102147856250647,0.003316622101782768,-0.0021451069583466684,-0.004762823592138475,-0.008397538068911877,0.002729873902300119
539,-0.006849478785096282,-0.0008535515236962245,0.008259052768616139,0.0013283664835099364,-0.006299276683617912,0.00038068589214725794,-0.005444532023745096,-0.004752660959041234,0.0017789243538654273
540,-0.004721350989186226,-0.0023236851645337476,-8.172487523248288e-05,0.002758106709245738,0.008680457431851488,-0.0026649458929572834,-0.00924063532112003,-0.0034723156858211994,0.001383261723469218
541,0.0006173861993713168,-0.0024035479547319396,-0.00482623604446519,0.001760302589373108,-0.0009313412672017445,-0.0032526938603131554,0.004941979258580865,-0.0003260715300286393,0.0005525278261769223
542,-0.005031551708641994,0.0034144760261668274,-0.014742820964929376,0.005281856469810628,-0.00021652012731993454,0.001663767057077757,0.005980218718721653,0.00103361299273277,0.00032712019204770865
543,4.270882286846198e-05,0.003788365182854134,0.007159780394091614,-0.0024687538314655446,-0.00047926919751766373,-0.00785604303748824,0.00020291053419689434,-0.001548732709488929,0.0001448792302436593
544,-0.008980169322883372,-0.001704564053276669,-0.000264535264457964,-0.0061933585545769585,0.0014026366008724283,0.00401961040231804,0.01140062060376829,0.00518774363561077,-0.0006084980059218202
545,0.0006660656331486626,0.001972264098268451,0.012064867662932539,0.014272937206971235,-0.004876940154777389,-0.007702260777549863,-0.009427289803088174,-0.003525065616843916,-0.0004305722811326928
546,0.010498986562740616,0.005277558622700313,-0.01437761643115732,-0.006903068431958618,0.006165791079905829,-0.00175315187133114,-0.009316276976160146,-0.004348828067571741,0.0018445756891040258
547,0.006532942465431049,0.0014292708390816517,0.00203272678272768,-0.004937889833724727,-0.004360805471094473,-0.00030895763472292537,0.002028426340035457,0.005940675031650978,-0.0010445485649230861
548,0.009469813133246487,0.01150383776870087,-0.014237109405392474,-0.007039841162492882,0.002875673124343183,-0.0021409774064335323,-0.0004006432534221227,-0.00423002732682266,0.0005249093160341414
549,-0.00784854273206292,0.0008015936656327511,0.00013670193841751246,-0.006458440124524281,-0.006450690408683016,0.007840631642708411,-0.002444439134325795,-0.0015569858969688806,0.001997521381225777
550,-0.0009519026745132929,0.006713429274276211,-0.008954594348437761,0.0023756902455013143,-0.00013009011621100178,6.261851378332937e-05,-0.000872377471568805,0.00782735552403539,-0.0007587661183581731
551,-0.00997151927829566,0.00415683051797573,0.004034554872170631,0.0010162786330827993,0.008835486759659669,-0.003615830061081306,-0.005864500733339224,0.006799036247123497,-0.0006737921196620169
552,-0.005735767729676953,0.007968089197190711,0.004982929947687245,0.0046755327990843365,-8.48778971284153e-05,5.449791775851711e-05,-0.0001958702939739932,-0.0017773768638952312,-0.0012358946346307774
553,-0.0009534946096450402,-0.005861078202009343,0.015519741088135468,0.00838433595175524,-0.01031813154271599,0.0035992994562536866,0.01286056652888445,-0.003439377136893219,-0.0024739826917206565
554,0.0002554972551143029,0.009888612810904711,-0.00553020375434205,0.002005462515341782,0.004413009026581063,-0.004368867517339432,-0.0015819346915601686,-0.0022386485306339667,-0.00035536588925828025
555,0.0021218827258318923,0.00446319224315131,-0.012952267077038148,-0.0033587584142501805,-0.0007529890750297931,-0.0023363982163777286,-0.0038472239868341885,-0.0037632888702366493,0.002553231333847936
556,-0.00416540012583756,-0.007150785889697933,0.013865456881856909,-0.002743602527292387,-0.009625295208947532,0.00829992836813683,0.0021404443861406707,-0.0043421414820320105,0.00046517444970912666
557,0.006103857411954053,-0.007087525378745905,-0.0018578984262981708,0.00483986772432908,0.0022799693601867756,-0.0033887554816439697,0.0042137261418091765,0.006964487894624383,-0.0015084661557769278
558,0.0006751034148302608,-0.008191824140612388,-3.12688392520178e-05,0.0043481029115727795,0.002799281982610035,-0.001886359357673716,-0.0010255512804562793,-0.0017779687064935336,0.0006363105019343574
559,-0.0020270126218843343,-0.001523442882078863,0.0038909637936886685,-0.003916414655436195,-0.0011644747516395715,-0.00022821238633871982,-0.0022190213574619626,0.00846938841353794,-0.00016022169404837026
560,0.005788259706766338,0.007697528242923832,-0.013127351426397722,0.007292459485883502,0.007918974904211661,0.003322684906855475,-0.002799456943202256,0.00951608204752285,-0.0032011476155704597
561,-0.004061147249669915,1.6084550988198186e-05,-0.005330487602152445,0.004233302295667355,0.0038564098518447595,0.009342846569384076,0.0038904055589342006,0.007447302205993444,-0.0024243395226237092
562,-0.010025731235510597,-0.0035650616578941103,0.00959829428011793,-0.003708936363297155,-0.007477685290287907,0.004196580463566234,0.006770155646713216,0.00420450762369688,9.845666119384557e-07
563,0.0009494135675958595,0.0019507103448872937,0.008935032361821301,0.008008071985203029,0.004765422173270493,0.003607669350587845,-0.002844424671915903,-0.003945300464389713,-0.0026783243308825255
564,0.007054632683950739,-0.003136823498484534,-0.003428381811734579,0.00023242574984072242,-0.0027463890337382237,0.003951988791886405,0.0007327565557022826,0.003627754237512974,-0.0007859954593669733
565,-0.0009979977621356107,0.003200790496850533,-0.007425329875626825,-0.007017638208213108,-7.474404220426467e-05,0.0024822886370825742,0.004820353072709031,-0.006982487475366613,0.0014993456446130353
566,-0.0038233677609461666,-0.004263713087725856,-0.0076594266376614935,0.0027487857457007344,-0.004131822254381681,-0.0021594107587680584,-0.008293478568322233,0.007908000988767674,0.002459304041667135
567,0.008306971538502178,-0.0074649394813018155,-0.008406296295021532,-0.0028127626765328956,0.008550289498068851,-0.00044882061956587696,-0.005197653863680598,0.0034985284907325825,0.0004968354260998884
568,-0.0002905149210072769,-0.0034015686030053017,0.010009622331340222,0.003726143709052184,-0.0023600819215773283,0.0016044140991864153,0.00287666534597429,0.0010814401281496397,-0.0016557650210141054
569,-0.00477806067118024,-0.004651620583293153,0.0086740642799832,0.002912221210111786,0.0018993887155268107,0.0017050922812478738,0.01227984248369722,0.005333093720736613,-0.002921752679603764
570,-0.004575956985949992,0.001795978393527864,0.008154960033784525,-0.0019366322414937224,-0.000554907155705237,-0.0027102260571590505,-0.012719470373597545,-0.009659592870751485,0.002775730907168081
571,-0.001179442966232279,0.0017563583871690845,0.00700922446577598,0.004251450463561669,-0.004279062219185901,-0.009866064451434375,0.0033829039326962874,-0.0006593803364292577,-5.199840949015114e-05
572,-0.010037795667398163,-0.0032997373384047947,0.013773339552337102,0.000286714253358016,-0.003533383098971015,0.006754348404325413,0.004749971252290182,-0.008650572660082,-5.360587181842526e-06
573,-0.0022751347610160022,0.006618247576064758,-0.014727034111555397,0.0024407305159996695,0.0013782817399163728,-0.0015604728649123215,0.004413421006784972,0.001556376078552298,0.0002694481025207064
574,-0.0009078687863801776,-0.0121894583689812,0.009868367338233668,0.008774603635253288,-0.008870792857003183,0.011142436267515932,0.004457382470466113,-0.012265929552861375,-1.0925182803833006e-06
575,-0.007167082514625988,-0.002536957092203516,-0.00016772453775501988,-0.010907756428246533,0.0022854809572378757,-0.00026677846833540655,-0.0034279903660909177,0.008590999215668669,0.0016997261542938545
576,0.0006722233595975571,-0.001495518317479531,-0.009444701345638741,0.010425923068828905,-0.0032137790457509394,0.0018281249907587623,0.0010714437315753314,-0.0001562004925383301,3.906050633087333e-05
577,0.007286348496206442,-0.0036925772614297674,-0.004664163203864857,0.0034451948561731722,0.00532003385649536,0.00561290251233492,-0.008323537909217924,0.003950548341044013,-0.00111684371096767
578,0.005086218305674423,0.0023836838631424483,0.004646147886078568,-0.006134086424945936,-0.010019342550801332,0.0017909361278843467,0.0013543387889583187,-0.0028746465799552603,0.00047084382299555287
579,0.004508839918974926,-0.0018802585944779826,-0.0010531342249634251,0.0022521265178425376,0.008220967517405545,0.004210330298121076,0.0021504238149841134,-0.0017271012187214255,-0.0020852742536456707
580,0.006476289337226328,-0.011741038811565114,-0.007983747501725164,1.7503949161310677e-05,0.0020515048578891425,-0.003477087689102319,0.0067288184130371125,0.003009122761832706,0.0006148293354057497
581,0.0009967198176214862,-0.001993252027776339,0.014353680565380642,0.004866023086547909,-0.0005238420696261742,0.015554601950335034,-0.0003171304770756367,0.0009359921520302804,-0.00423409912467965
582,-0.006061400954585682,-0.007412478215222601,0.0023185940786169005,0.0031346330035406733,-0.009238476600727083,0.0036981015206976383,-0.006206570105503755,-0.0009564462774973349,0.0025905054438351556
583,-0.0064667097326264415,0.006161738044724954,-0.013408343584280336,0.0015368131679612852,0.0023422548158688076,-0.0048016105452135605,-0.00829803070759745,0.0002705211053280216,0.00283292092947934
584,-0.0004914185240459064,-0.011292183640286743,0.005110930305794894,-0.0015108638349579642,-0.008959993790168479,0.0023150014576580422,0.006823278802782261,-0.009744965006058665,0.00221877677866032
585,0.010159226927591775,0.0018005768697601056,-0.001046303684780014,-0.004301042054349533,-0.0006837932995934616,-0.0026554771080238536,0.0069090959330382505,0.009147858782001526,-0.0024162677957055992
586,0.008695133550407368,0.008076967800585562,-0.0010352961337159548,0.0004508485766884184,-0.0031117536757637575,-0.004924257765494394,-0.00965989178367986,-0.0006540742743634286,0.00027029046316700547
587,-0.0007730770929503419,-0.007832759017153622,-0.006370623676409139,0.0034785097788468185,0.001140537544563573,0.0006298794326855617,0.012502700628739372,-0.0036173611664552597,0.00010527419601662983
588,0.0029054390562123942,0.005870503346035327,0.00596468716572381,-0.0036599601488607057,-0.01120496739901074,0.0026830072476708537,0.0002449639011089871,-0.00791292320459407,0.000638656254464268
589,0.00424351520571981,0.005487480829787076,-0.01663914915758653,0.008551531478190776,-0.007720645989347837,-0.008253161999363186,-0.001920994715497732,0.003975326284674917,0.0015345122579278382
590,-0.005068241877563688,0.010897068070359405,-0.0031440733919069815,0.0013843453273131427,-0.005583425357713143,-0.0010700961457432519,0.002307104806097832,-0.004117544565398081,0.0005493578918193457
591,-0.002849206975705979,-0.0007020083223567789,0.008971901654258414,-0.00281094944122272,-0.002523742636964915,0.009383966509703422,0.013608402339370957,-0.0131090010924179,-0.0012461702543330624
592,-0.00211573860427514,-0.0008619412367971207,0.0008925567562405284,-0.007876708254590244,-0.0051761468850957506,0.0023550377777604046,0.01988255283378011,0.008644263301846412,-0.00196798446110865
593,0.0012949793964356494,-0.003855754516257398,0.0030354072531174935,-1.4109786378200726e-05,0.005403656694380997,-0.003314876117153055,-0.0019235130502091443,-0.0067395735832599495,0.000764222963665451
594,0.0004316785589455114,0.0034812586504383153,-0.0037877853054968003,-0.005099921871254071,-0.0023697295087586187,-0.0015311994915604098,-0.0037407876669956017,0.003805440223160341,0.0011013808014401667
595,0.00508461806574916,0.00983322147077967,0.004577902449714442,-0.006652330225705286,0.003846440671211212,-0.006394858353332452,-2.6041028761960346e-05,0.005635030657991719,-0.001987997963455813
596,-0.004035136456165033,-0.004977983957933188,-0.0028728497184445766,-0.0018646596042444451,-0.0055852702722077995,-0.002448079775687252,0.00105290359581744,-0.007868759561143163,0.0035749794687510023
597,-0.006471230176440231,-0.003707610632821334,0.0011074611579824994,-0.010320178926152232,0.0033899492769343727,0.0025532894919809727,0.0060255132663108255,-0.0021394471260944917,0.0011952817085374525
598,-0.003468662073348149,0.002967297320393452,0.004608091745281117,-0.007924947959884535,-0.003639688824487392,-0.0011465242678813236,0.003776599054609522,-0.007096050008885912,0.0014904856267754026
599,-0.003537165390109553,0.00045197854839355085,0.003490081481940676,-0.0003050161638215029,-0.012557204138773927,-0.004760538044138339,-0.004428874170220714,0.013113126007133597,0.0010667014836995264
600,-0.003937669961537766,-0.003946249005053147,0.007246053741322251,-0.009209540200120072,0.00013860169776446548,0.008236081219001998,0.004305033882278677,-0.00678835507767547,0.0004945054630023829
601,0.011816061990549798,0.01058641459069155,-0.016861850717342676,-0.00012040104836455066,-0.0002892721677517306,-0.005570223741921218,-0.0050030176517155195,-0.0022444756399065116,0.0009608455482201074
602,0.0021669057091848057,0.00047905019889627186,0.007990205008046716,0.005488794477185102,-0.003280743380920859,0.003617798185726541,-0.006583644633780766,-0.004272254388832617,-0.0007007638969381495
603,0.008927306732940725,0.004576070587342303,-0.0005226520212661943,-0.004110042963613565,-0.0007482849735758392,0.005167613185945251,-0.006851482002915138,-0.003102509751639411,-0.00041700234915226643
604,-0.0007709226903711554,0.0028112832263172726,0.0012425673463187371,0.009102209587330332,0.0006806551475689933,-0.005091359614717565,-0.002950226008547018,-0.003354425434056095,-0.0002087226949804375
605,-0.0018007600203829978,-0.0023884946192205213,-0.00010567777634272815,0.003345734906184448,0.0014435780155745218,0.0014628508252548997,-0.002479136311756782,0.005098317054607922,-0.0005720515092398452
606,-0.00021708296013759682,-0.0022484917148273276,0.0034265481757699357,-0.00024669183066660175,0.006882054332816148,-0.006689348263991175,-0.0002799366505754947,0.005244546771596654,-0.0007339497324980679
607,-0.00716017630410679,0.0011621662332646097,0.0009932603669592006,0.006295013101537383,-0.00657932221939258,-0.0035303857153332324,-8.533975458790998e-05,-0.008181035011974116,0.0021357274129541796
608,-0.004253644493771738,0.007003116998057115,-0.007634214689748656,-0.0029433405122599116,0.00990129847205479,0.005980414381742496,-0.008624300777482618,0.00010479835275549595,5.823403358162847e-05
609,0.002598258502291426,0.005259346698513216,0.00017078830887264388,-0.001091703901137064,-0.0010639551879610314,0.004358344782469035,-0.007124762589406591,0.002243882770151364,-0.0006687749229741248
610,-0.014117673412962209,-0.006974084079637746,0.00907818073758257,0.007638170210346339,-0.011382428908623525,0.0014234540692722902,0.0035744886287794294,-0.0013971245585983334,0.0015196271642301485
611,0.002534165760899489,0.010750173036479882,-0.015724280772042052,0.0018724130668830343,0.0037560277555483534,-0.00343220669236665,-0.0016308025281338793,0.003590934136020636,-0.0002145529704111016
612,0.0028937427498818328,0.008819167373310835,-0.009566477339799088,-0.005726239638697339,-0.0008944906167855102,-0.002595286052798674,-0.0011178485663457544,-0.005352624463944669,0.0016925070693972958
613,-0.003425291016518785,-0.0015562835155081302,0.006302715244958271,0.005890444373974516,-0.008029798557402738,0.00921521546579393,0.004420339795212164,-0.0013832762138583337,-0.0014292581970813617
614,0.003858638196206799,-0.0024215168850247413,9.66403165439866e-06,-0.0030467942202692094,-0.007902398787589443,-0.00019290893791357438,-0.004719876502031588,-0.0070212322513840695,0.0026795531695439287
615,-0.007797293770081372,-0.0013291948659184928,-0.006214006634246227,-0.002776324480964992,0.0009379045733297015,-0.0039730039269132425,-0.003656403911662506,0.0002690015737788214,0.003067415180334789
616,0.004450714065912148,0.005611035527704629,0.0005327224970231165,0.007256575257379081,0.006374255121779676,-0.004111252289165814,-0.0019530406940247492,-0.000665153176771213,-0.002186982038729609
617,0.006676240954613976,0.007448990778332179,-0.0047692058098727395,-0.0011500082975235161,-0.002764033930705672,0.0006127594411353633,-0.004958305514116553,0.003468018944064988,-0.0005705570707410033
618,-0.0004982909061943303,-0.004410319378437181,0.00984860336915869,0.0011805321696440499,-0.0005842056373263635,-0.003030999163269444,-0.003696538665510048,0.004448772395925138,-0.000407194272998814
619,-0.01001463151300589,0.0017006992398868972,0.0027226702156180295,0.00020048956029167762,-0.010131014199443506,-0.0067908142615674405,0.0014148263422787805,-0.0014397918098373948,0.0027921958032223557
620,-0.012224439152807347,-0.002181330637495387,0.0003066511517678793,-0.015040329613066224,-0.005622092429802845,0.0004126607102800288,8.622569367651737e-05,-0.00937675447095478,0.00545492609355027
621,-0.0005921647976077559,0.004675372445003449,0.0020631094387416216,-0.007740449849457522,0.004675562919471502,-0.0013456587938470263,0.005625590594668653,0.0017813579488042664,-0.0011428399882221485
622,0.0025713878859933348,-0.0038061680120095487,0.00041445566513501997,0.0009443349688631901,-0.0009779878407519319,-0.002801824480518079,-0.004313945906238739,0.005577746455728222,0.00029900015797481645
623,0.0006532934151836853,-0.011421734013049049,0.009182579295056423,0.01023298248921898,-0.012744010545526804,0.0035350040816587137,-0.0015108064477398573,0.0031539813435456625,-0.00013516120229346926
624,0.0011808427574112128,-0.005482442587980474,0.006260192666023511,0.0072763144349500646,0.0017088115734038565,0.006225798118851962,-0.0019275916743986573,-0.0038980787673027926,-0.0014179808151198357
625,-0.007840293587523202,-0.006081335184901119,0.02185246910331947,0.0007124462086714249,0.005939055496222848,-0.012380535880400473,0.0026886882853670965,-0.016384157165804786,0.0014367078406310927
626,-0.008045146035476299,0.00496931614536367,0.0076924932894881426,0.0005527733519782791,-0.0015412469046479616,-0.0017821084182782802,-0.004060125576608006,0.00503469014270748,-0.0003525807493158782
627,0.002569969531687185,-0.00836824571970194,-0.008220441696107103,-0.004328879823259003,0.004423520736362359,0.0016534571688928813,0.0017992061672706537,0.0015195243328526282,0.0011189861627502926
628,-0.006667217121297309,-0.0037472222848857492,0.0033000043571337484,0.0007406740203263777,-0.0012850451614177384,0.002013625741955689,-0.005092932696760349,-0.0015042543915145864,0.0015302959420574894
629,0.0002103738725392477,-0.01409973248223253,0.015800831189548947,0.006079804790504602,-0.01620205380732434,-0.007635945734497232,0.011590881697468604,0.0011774455103488006,0.0003847993704554878
630,0.0012843997559496135,-0.0008653216519693468,0.0036269033057313407,-0.0025423794922758355,-0.009808159447536349,0.0015226653588152447,0.0020271506925219245,0.005400280321592096,-8.069235535358604e-05
631,-0.008264145802235367,8.88424665249233e-05,0.010365292885019127,-0.0015279850910536448,-0.004349862715572255,-0.004103778771563264,-0.00138017538992131,0.0010061072126352447,0.001020713150770818
632,-0.020721960248064678,-0.0107542587750544,0.025184905128450178,-0.006412316267471527,-0.008284041619308926,-0.001231773031252415,0.005049188463062923,-0.010112747822608183,0.0034103755215308786
633,0.00628758057986996,0.005360555558764877,-0.013016709988477326,0.0010527472664661908,-0.0018318167443835604,-0.005156859974857193,0.0018823576487390589,0.001516111449454194,0.00048825427555297484
634,0.005643743439198316,-0.00718479491607577,-0.007298958291891529,0.003284777671557648,0.0035507642157830413,-0.006328183405336193,-0.0031338886153497083,0.004965455623873695,0.0008126355347800625
635,0.009011753761550601,-0.004079146363686177,-0.005761890399026803,-0.0008770270647319269,-0.0010247218042173988,-0.003656026826793434,0.00251152084244187,0.011696480997370383,-0.0009776178928633892
636,0.0022076358163647227,0.004465844057794788,-0.01443346584945618,-0.0015584407349003664,-0.004287786648769143,-0.00834143546661751,-0.004609255926224424,0.008110938775532964,0.002305745747034393
637,0.00696987463644781,-0.00011027409419997643,0.0027493175283815584,-0.003271210396614891,0.0071334636267571016,-0.005888430831874699,-0.0022596223715537966,-0.0004430433270028564,-0.0006100093462925312
638,0.0022580215036888647,0.0002919672084404461,0.002878111293244537,0.007316071336960275,0.0004908339682618622,0.0007631697622662204,0.00980619463857534,-0.0025777243462616773,-0.002653330670646983
639,0.008394578544684173,-0.00769854789663524,0.003871838574684457,0.0063728553022961935,-0.007525147645006977,0.00605628704690428,-0.0068790777105672985,0.0027169806213434363,-0.000663720854712878
640,0.003808586272367601,0.00314035274881368,-0.002784279208975349,0.00020768597856279892,-0.0003730015009985418,-0.008841495233684594,0.0020645891989222345,0.0033944600787749195,-7.711229172284342e-05
641,0.0016819070952283363,-0.002085382775178471,0.0015260227016040003,0.004720405914922917,0.010451811803442292,-0.0035296104814062043,-0.007684652728377677,-0.001192811441262335,-0.00048596126112160744
642,0.002145621788114614,0.007428244524235673,-0.012113160056636974,-0.0026141918436217975,0.010844394091201533,-0.004280355626732933,-0.006718479640577052,0.0033774932775318205,0.00024130418581063963
643,0.0015862644080893032,-0.005126288089216682,0.0072277071193949695,0.007719132103454124,-0.007309903070313605,-0.006326400330606715,0.008238104722640749,-0.007290330379910542,0.00016021418955854995
644,0.01225962151961253,0.0018875571707662926,0.004446636901540206,-0.003295361920134037,-0.005601326472043182,-0.003496017482025526,0.0018022808735710157,0.009873847044330178,-0.002234654704452185
645,0.0010582433972250967,-0.005027577149950212,0.001442749496537576,-0.0012769723599791562,0.0001040318624590949,-0.004602266048698549,0.007916080883228812,0.008689889257343573,-0.0010380224172707793
646,-0.0031925340537896627,-0.006131322744927357,0.004694984436557845,0.0021716388603277657,-0.0055282103342082205,0.007556334962253136,0.009306781881094532,-0.003459975857290475,-0.0006772121437521954
647,-0.00285331407572413,0.006091096517143388,0.011011889299707072,-0.0004694687306616582,0.0016149543032758307,0.001970936417793079,-0.0005113361849563336,-0.000926101800527527,-0.0019910819682562152
648,0.004421536227283331,0.013970452739946428,-0.014883820564727264,-0.009091027183675321,0.009720690128516181,-0.002983869533228187,-0.005678645017635228,-0.00017171661317330936,0.000587049977086671
649,-0.0006209053699304584,-0.009722984910995668,0.0019267021746186598,0.001620073115594128,-0.00037237628863879386,0.0010302274507850988,0.0056396045679220075,0.003534430255920775,-0.0003793463744094685
650,-0.007787625929733338,0.006596894638776213,-0.008820382032099434,0.0016705317808101434,-0.00566838135412493,-0.0006788734114703032,-0.006392199598171447,0.0012728731270293787,0.0024758953473729647
651,-0.008498490851590927,-0.00099413452565627,0.007058516122688451,-0.009772658034589321,0.002850513026459595,0.00041926435107144245,-0.00626067429187117,-0.01102373693039218,0.003277675141735047
652,0.005899620917354917,0.0033793100558551204,0.0019251570476958892,-0.007197236624555766,0.00020938533307223014,-0.0031557312538281683,-0.00019896725075934122,0.007689816283924868,-0.0010689193135949688
653,0.0027724966678429543,0.005792303275588948,-0.016273368156907057,-0.002154683023310287,0.014243295924324273,-0.0020462248790826037,0.0002597575628778392,-0.007449332897818634,0.0006069694408105708
654,-0.006310672516523514,-0.004387008633491904,0.0066562924728187835,0.002579657847851116,0.0010935963296579,0.0052780824880835145,-0.000965491655056432,0.008579232884169032,-0.0015654611521885623
655,-0.006242462043377735,0.0030881923328323685,0.017279109205376158,0.0020190696457065786,-0.009067415818739061,0.003205723748033358,-0.004720672945259413,-0.005828712887441751,3.3396095358686866e-05
656,0.006256298696482336,0.004153955136215936,-0.003663819398497824,-0.0030398276735009344,0.0026751203625409057,-0.00470905288467163,-0.0018111992466639606,0.0002913942335099383,-1.9108653176845938e-05
