scenario_id,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,portfolio_loss
310,-0.002209155120974514,0.004108863684540973,-0.004541378424078259,0.002867562133411252,0.00926574535309254,-0.0019942473842285407,0.0015999568695237011,-0.003709054266803743,-34.4450431436494
311,0.010552871628509347,0.02172845379115356,-0.0015624811480452385,-0.009194109311559258,-0.00858075916140812,-0.013846095813125087,-0.008054973444222924,0.0018104314116026555,-34.55476148199477
312,0.0014879655325878184,-0.011078516518787794,-0.004608392127299776,0.0006897131741738418,0.005993811207649084,0.015155539445131566,-0.0053430135596089535,0.0036977966461215154,-34.66733276708888
313,-0.006753395780366045,-0.01282860976773655,-0.009851478583305685,-0.0006781814050793582,0.005126239914453199,0.0070117800275013905,0.006906919676014557,0.003286606475475601,-34.77691332006188
314,0.004129691954645052,0.002543267958404231,0.005422018299486095,0.0034830246086350394,-0.006882429527839936,-0.006031584323053794,0.00021754944866111525,0.0038495116341691563,-34.88963678333923
315,-0.006705448303912305,-0.01190391381588973,0.006734423095871923,0.005380706453502627,0.0012673706441856546,0.012504208333372653,0.005584417276543965,-0.006015680624912901,-35.000760675895414
316,0.00832448763906206,-0.00684717743972422,0.002476030141960034,-0.0061283665815589,-0.007058897883189591,0.0016284589504341864,-0.007068757960398476,-0.004324506824009396,-35.10900014111584
317,0.011817659941528613,-0.0007420442043150415,0.012409353439957617,0.0035971545709307575,-0.012907450633265625,-0.015607932492998949,-0.004811960965130788,-0.0032102069679757574,-35.22117161918763
318,-0.010217905458634956,0.002434498638418022,-0.01832089602884324,-0.012529061134434586,0.011130092962850934,0.010999559668940843,0.006382631133016344,4.058415266221252e-06,-35.332209219799616
319,0.01613713852190703,-0.005292718695654737,0.019909273949328826,-0.0006872133520382548,-0.006562137461729529,-0.02485799158786079,-0.009647875064024987,0.002298706017429811,-35.44347746470304
320,0.0006575375033500142,0.014243855536490699,0.019724913808736068,0.008288051263327897,-0.0011968986715532324,-0.014508970332485285,-0.00637930361571537,0.0009788065235820157,-35.55797866577953
321,0.009745258578792966,0.013613860013745711,-0.005266513992006298,-0.002939117590119174,-0.0107657129947491,-0.013728536876757888,-0.011570259951196642,0.005239181428657924,-35.66492535095736
322,0.006545238528841036,-0.009413946903728716,-0.0027843834774166805,0.005032888907733901,-0.009042475295929872,0.003348398288932902,-0.00398059332462241,0.0017453302130097399,-35.776827828548534
323,-0.013865436551357854,-0.009208529177147977,-0.007076452165142954,-0.012978553129908407,0.010761324392334662,0.015566269101858356,0.009038583146471225,-0.004300142519561515,-35.88754856256638
324,0.002310765936176969,-0.0003599888773646964,0.009986699859771872,0.007424629613532677,0.0023086061067996862,-0.004951735007649958,-0.008230973163266014,0.008291221509922569,-36.001864358441985
325,-0.008235374367489487,0.004593246724247157,-0.0009333048673631828,-0.007119738759932926,-0.004051902400821112,-0.004788381538312139,-0.004834777802849969,0.0012208903902739662,-36.10842785081976
326,0.0028064131823008222,-0.0057526897331374015,-0.00634549113390432,-0.004720755119233512,0.012737436386198354,0.008976515115493936,0.00408050746602518,0.00451378209566342,-36.224032857584376
327,0.001833563240294382,0.000986658467473498,-0.0038137543886590753,-0.011565743047613493,-0.0051346733796744665,-0.003769361443385995,0.002415309303563236,-0.0009054141933457461,-36.33111628717317
328,0.0028691590552557913,-0.006492042461606761,0.006474897368257972,0.003136627439283406,0.0035347406489176086,0.002512914761297181,-0.0045846042493378975,0.0035223642344532733,-36.44566378408851
329,-0.002344979592091346,-0.024642502600945117,-0.0005405735585788704,7.941913010777336e-05,-0.003879643040206285,0.016310447103196825,-0.011354833354424842,0.0015720490027296983,-36.55279993145442
330,-0.0028514683716573284,0.011589966211118777,-0.017498274363749632,-0.008786083919821223,0.005089172800489837,-0.009562181912694636,0.0001886452719857385,0.01137336121657367,-36.665504792992465
331,0.0016712294217973039,-0.014331996866669597,0.007047927095269978,0.00560456474892557,0.0006062410733325203,0.015632928797980162,0.004347793174237062,-0.006377956029954862,-36.77935563682388
332,-0.01074133155621011,-0.009503615757999004,-0.012678160915402126,-0.012198502221372346,0.004776632233374578,0.007169813157607934,-0.0005161046076933764,-0.0027986941961136037,-36.88483444845957
333,0.0017877598835621313,-0.0007027426953263539,-0.01777138705280359,-0.0013922524126937115,0.009857560187229174,0.01077292576244021,0.0048570739501601805,0.0005746988470499202,-37.000887070718846
334,-0.0143706917568235,-0.007863831256756347,-0.005858949536950287,-0.001863286877827725,0.006608631632309056,0.017752439070033484,0.007457124709484777,0.00702127166144445,-37.11209807862721
335,0.012675258246512885,-0.010733532740026577,0.0033643958936547293,-0.0009285247172150001,-0.002404079062006006,-0.0023487349395012484,-0.004462319591517134,-0.004296892864123217,-37.22120728558064
336,0.005893814250631028,0.008256317362605781,-0.01576959886438638,0.0031492948980347286,-0.004930947184433695,-0.004451982153036555,-0.003509802003632959,-0.001345749012615653,-37.33192126081035
337,0.011285543996034656,-0.0144141415480447,0.005830828978677174,0.004246783283930144,-0.0032843351864104493,0.019946942865656136,0.0023498150909325916,0.00334028760944905,-37.44770019167669
338,0.0050922760232730594,-0.0035125125324041717,0.011589926485151312,0.007692332974004816,0.004797623167085871,0.007213682387212114,0.006038444343039547,-0.0013399076156076482,-37.55973020724797
339,0.022300336808293283,-0.0060919903407953705,0.022086706594860585,-0.001444468093298885,-0.007685521483710523,0.0029291161678053753,-0.005415473971706065,0.011499792216747384,-37.67090872198869
340,0.011064199079140496,0.015028333391992856,0.009335544649227753,0.002897745314321498,-0.010142510444584602,-0.028121286766068173,-0.004574197632520739,0.006917628906903034,-37.77804505072204
341,-0.01166892638780817,0.009046300348122326,-0.018802433159713212,-0.015109151990390073,0.0034282768285630503,-0.007014840029706608,-0.005888107807713898,0.01011832580452966,-37.884901049289546
342,0.003784341915281238,0.0010354905877212267,0.010236316141054157,0.009951549223055524,-0.0022975237869571983,0.003437567538400034,0.0020819273452332013,-0.002026539656559508,-38.0029114588119
343,-0.0011638267679523603,0.003987383809178792,0.0020272939954461993,-0.0015383954020871896,0.000959561153449365,-0.004672900848936605,-0.004510031005865192,-0.0037059415127570533,-38.11015368260228
344,-0.004144109007938862,0.02203400742564728,-0.014154986341906744,-0.004471180028360685,0.0020145325926928144,-0.005466418691163515,0.004483455989232063,-0.0015313951721328432,-38.22208487852956
345,-0.0013673381645264208,0.011651045802744148,-0.0005396874703655875,0.0008308274311184035,-0.009060867121524463,-0.012713328689868996,0.0014441204796976639,-0.004174620186722967,-38.331785572453384
346,0.006946352042420735,0.00036550720015436373,0.025281896974900814,0.006658925457215904,-0.011458438472724028,0.004021373546416837,-0.0019460352373925638,-0.000830763874432959,-38.447670979737396
347,-0.004983232131127608,-0.008897703872367515,-0.01984409521096908,0.005433714314406311,-0.001819529040245794,0.007673577032914681,0.008622530669878434,0.0005754359982932061,-38.55408452197342
348,0.006160939639833188,-0.009977814130651795,0.010953739226453318,0.006438074125640108,0.008636980384838396,-0.0014138910411104657,-0.009883208405575508,-0.005661130804164958,-38.667250409888354
349,0.0035699161599270237,0.02197899893932395,-0.0025706214492088575,0.002930093012230992,-0.003042824858031825,-0.02196802442458458,-0.0025220063032179397,-0.00027561949778356735,-38.77756665684208
350,-0.0037518058063276396,0.01719854016100916,-0.012102879362621478,-0.004126542694725916,0.0029788938442187676,-0.01297637703278452,0.0020083322002442715,0.0015031621461676589,-38.88785903593947
351,0.006945965346016176,-0.0002656480480194706,0.026049718357611634,0.015151145449228128,-0.0029848851362087913,0.00477127361777173,-0.0063824575556431055,-0.006649994046184597,-39.00407056866496
352,-0.006741694450736633,0.0021351035389661757,-0.011083886613582283,-0.003849087995219871,0.005673832937783733,0.008128863148242866,-0.004966394409015463,-0.004758088502633185,-39.10939318307265
353,-0.00966479386115458,-0.007471544865943835,-0.0030280610825955618,0.001786908219188743,0.008961352005262466,0.0012524187208448577,-0.001016322847150925,-0.00728919436117598,-39.22039230688081
354,0.010154724481268017,-0.005765262349730037,0.000986250302094969,-0.00454009314929021,-0.0012928382528514552,0.00394299730546019,0.003800858128435514,0.005702167780868442,-39.33477653380514
355,0.00391677957261794,-0.000709848274651356,-0.005424966882733043,0.005047802007975809,-0.004979744351726273,-0.0012075535471665207,0.008989928691213508,-0.0020133493186502726,-39.44484656087744
356,0.006989749112426714,0.005507379593118313,0.004570749342050351,-0.005527643399741258,0.004715711597810037,-0.01559909909095345,-0.0006853136575477319,0.006204723296841935,-39.55624180631045
357,0.007015258804939629,-0.002227017171553844,-0.007348383186044522,-0.009120393927609534,-0.0032980928020944125,0.0014738976745941362,0.0017586112693685552,-0.0065740921416751865,-39.66463108761333
358,0.014324481824046269,-0.010527010551312149,0.02006805078794391,0.01110895278944465,-0.006463403552684469,-0.007770636046462243,0.002515857580381583,-0.009626847448978912,-39.77929216059803
359,-0.0010535150637116734,0.012008283023870673,0.0011006096112474249,0.002575000836535048,0.007515663662616151,-0.0017181892311516542,0.0050261110073720194,0.006201498980704952,-39.89240616253639
360,-0.00886397650028292,-0.003687547963460167,0.014285671945470497,0.010624445879172101,0.0024139895670351637,0.010984723124136677,-0.000636403966067965,0.0016075739604868686,-40.00296983067184
361,0.0029696516475775214,-0.007145268196060076,-0.002443799026721879,0.0002844559699810538,0.007111622165471246,0.0004342469882100009,-0.009369748884587626,0.0008922608207879729,-40.1103037134983
362,0.003177455999796531,0.0023344225406703445,0.00907109387867799,-0.0055605600816671635,-0.004702764126919456,-0.024849698106317833,-0.0015902393630208614,-0.007379518124839385,-40.21894446584626
363,-0.011918034209977385,-0.00894600752756032,-0.020368185063056963,0.004461371765077146,0.011845055911045245,0.015588083835233283,0.0059554275381344364,0.003324567690356552,-40.333326919993254
364,0.007654134649666586,0.012764736839528688,-0.003163596091292224,0.0007858832046868907,0.0021775548185206015,-0.02141252442536163,-0.003185661122816017,-0.009148017002289668,-40.442941390096735
365,-0.0003230764838635901,0.0011426212744532305,0.01049213591156738,0.005465221530795783,-0.008765760477741715,-0.0173040375684268,-0.003110737867374116,-0.0013561807614360947,-40.55402668728422
366,-0.002590080074492558,0.002724873482242582,0.006002816395476148,0.00679155864076199,0.0060347881178323265,0.0017313587013721584,0.001933585114522543,-0.0064491436390450955,-40.668464417415414
367,0.0027387203520990314,0.006201576163320111,-0.004734804104967559,-0.004390260691422254,-0.007230321460873461,-0.008199296338225175,9.590764355816867e-05,0.00921599287328423,-40.7770775016041
368,-0.017353909968774204,0.0021436832350733063,-0.017804148058127633,0.003817532574380083,0.011671469980815977,0.0064571523906172806,0.006587933434265536,-0.004047035633221476,-40.88794140866167
369,-0.004887057769630426,-0.004548385887149257,-0.010954559302338195,-0.007554290855452669,0.009155731501165046,0.005494602354014035,0.006586526577280631,-0.0029965751677874506,-40.998921776827785
370,0.01231284314156726,0.0034218637102289688,-0.005476289888078264,0.0010382440363950673,-0.009374276635096697,-0.005840254425847658,-0.0012258785413433765,0.0025050457409021365,-41.110817921904314
371,0.008052952534865512,0.018030080320098254,-0.007335605199562712,-0.004178147451999409,-0.007241566763604247,-0.027706955870872567,-0.005918400209197973,-0.007197536297934025,-41.21850053567353
372,-0.0034821484709718986,0.015001066560698263,-0.01599292247719839,-0.0035153052503960995,-0.0025077104100601185,-0.007246130028838215,-0.0018878549553760235,0.00644035074353894,-41.33186770507904
373,0.0012626624253921452,-0.019669075977618068,-0.006482031412576026,-2.058908147693642e-05,-0.008873108514664496,0.012727789885363877,-0.004054114181648416,-0.007891744328807784,-41.44077775431267
374,0.0027121939002679933,0.0035069887878262356,-0.007467725518092941,-0.0019199314962692797,-0.0002385163732030837,-0.011203966933633777,-0.0012857925520917113,-0.006106174361111564,-41.55311078616152
375,0.003411434379417745,0.009114273715700484,-0.008234631915167417,0.0014427979162661463,0.013797253660416743,-0.008443227052597752,0.011755180172635295,-0.012222143114058915,-41.6678467708625
376,0.0023512777490167763,7.17773915441533e-05,-0.006031359943135986,0.0026489723128259282,0.0017745310236247462,0.009431444624362267,-0.0022146068840119227,0.000342620842750585,-41.77870829523522
377,0.012835645441240023,0.01698314732283631,0.010257738989126373,0.0010399953726874696,-0.0020789734990256017,-0.020035300773718352,-0.006532062345064197,-0.0027969769654373634,-41.88996369039363
378,0.0059071633158977585,0.0031996615218798322,0.004412476604263438,0.008479268645410942,-0.0016817980032638887,-0.0023142724910371745,-0.004199287018871025,0.005459900000817767,-42.002140345841674
379,-0.0066895987867688885,-0.0032573764958101032,-0.01064859251338114,-0.0025605660130515076,0.0024076189034652456,-0.0013462013074910318,0.00205032494799939,-0.002163001758883553,-42.108643622997334
380,0.01898682282139297,0.00010678446742963749,0.01804773281402955,0.014042815333968168,-0.01092102187983107,-0.007697594997761896,-0.02064285638162064,-0.00736303372426492,-42.222728849828144
381,0.009036526648482996,-0.007711836714565621,-0.006726555468336004,-0.0055365917182995,-0.0036713977343458665,0.0012663131127522112,-0.003189513633657935,0.004381158331210036,-42.33198312253591
382,0.0015099404415360573,0.005686122592580724,0.011440998011177367,-0.00670764544957558,-0.016095420142663117,-0.017986872831735227,-0.00988528650011696,-0.00024801276564197553,-42.44085709148394
383,-2.142381397147921e-06,0.0011772882744403757,-0.0072828269590222835,-0.0011056733521257207,-0.0018239914910387815,-0.0034278689857504697,0.0003572462807234446,0.005473763676164059,-42.55481842167356
384,0.007170145178423311,-0.003089511717423519,0.006511840729132001,-0.0009304602308408149,-0.0009555413552137526,-0.007239206469852414,0.00351879314812524,-0.005230282761346783,-42.66663953072455
385,-0.01378369394820813,-0.003959082300823147,0.004941414277773937,-0.0014590246213917009,0.005860943543074192,0.002712574215050028,0.009327636466615398,0.0011560566209751443,-42.77831075825034
386,0.012021790895569142,0.006398724204532908,-0.006491115818080293,-0.0006518476197494549,0.008436490767513394,-0.012628560877589297,0.009464477690815704,-0.000866494833287328,-42.89063149604552
387,-0.0022957577970470124,-0.0058665597752803455,-0.006203557194006582,-0.0015073502893563975,-0.0077912325080411364,-0.0009680076552265123,0.004918037990502513,-0.0033820514016136448,-42.99743372459666
388,-0.0063052671605457345,-0.0012721441844119902,-0.009524347199240647,-0.004977225746679501,0.000637999413174214,0.004964412966328559,0.0017370500439453326,0.0030745548357011656,-43.109815003663144
389,-0.003385009861217635,-0.008824259333121972,-0.008073488173995882,-0.008943136444116278,0.005657101154047752,0.004879095647939258,-0.004012662899314223,-0.007530403326915685,-43.21886302630704
390,-0.019720389607035628,-0.0008141515352132246,0.004781582321442917,0.011206102239985962,0.02624367516467286,0.014012668021169784,0.01050101470655019,-0.006663405404516023,-43.33772745510079
391,-0.0005350452357376644,0.009511135169092865,0.0032248766193066093,0.0027387307800309383,-0.004403402137793283,-0.010658656423888854,-0.0014630811693295259,-0.0035708753607889797,-43.44387152024899
392,0.0008295221454096682,0.005724801637402661,-0.0025085106611675108,-0.0031401434148045373,0.0019494861206674368,-0.00795942189862592,-0.006524970227408473,0.00424740288398493,-43.55473535184283
393,-0.007666228914386621,0.007123763203590426,-0.00784820301427189,-0.0046172395737245995,0.005126850501503708,0.005234978911194014,0.0016461435257909749,0.0011471341763009684,-43.666683022090666
394,0.012779500416319495,0.01379397926313801,0.000333140478512922,0.005212136444360943,-0.00816082303204885,-0.011366274657976677,0.004850510521061264,-0.00011689104284263524,-43.77970280871006
395,-0.0030647343374816147,0.0010084503619819543,-0.010697436001191577,0.00019225298386499378,-0.004967386813961298,-0.012310503639103399,-0.005367035064931669,-0.002236784977998506,-43.884728535834576
396,0.007897085235355254,0.010164850783590187,-0.004657887125549813,-0.0015681738205892831,-0.00658659000831414,-0.007750775832692602,-0.010311845353537137,0.009489559859613975,-43.99963069152643
397,-0.007973851745899305,-0.009076461026074248,0.000831727375318351,0.0004418505431659738,-0.0025348122070569185,0.009188593575195688,0.007372488290263675,-0.0006461401543393927,-44.11084482162784
398,0.003953541219572647,-0.004308951014087659,-0.008638819805904186,0.0016320580852200385,0.003707102380214991,0.004742464588891245,0.006788834190914498,0.0012800609489039484,-44.223239587843736
399,0.005423882349476543,0.007001244166241325,0.007079509806225751,0.003408628762841069,-0.0037301149404469942,-0.011377176060317289,0.006802322578836699,-0.0010007266088155689,-44.334845285561556
400,-0.008546432767614598,0.008208562753438512,-0.007233384954147883,-0.015205369246174699,0.003194644820380551,-0.0052090664067875,-0.002698994357524191,0.009782269299924665,-44.44247691434906
401,0.009867685974634605,0.010577990829298271,0.009232678208634652,-0.005457202785079683,-0.018363980804535517,-0.010617320984907735,0.0051612149250092046,0.005646762987958622,-44.556227536483455
402,-0.015116772361168348,-0.0011279587480273723,-0.014084043719586053,-0.0013323516644819277,0.003509110969078964,0.01581264056379994,0.008210854135826041,0.002624172249049537,-44.66649951682494
403,0.014484709652586653,0.012342880017387554,0.0001895343663136746,-0.00476680324041415,-0.01078424398058915,-0.001873287562434144,-0.010581813765392818,0.0027742144562910714,-44.777976132215976
404,-0.007802765759234554,-0.00915232511111159,-0.004466964902729,-0.0009315106405290924,0.007653896231653813,0.016042625632435827,0.0022044952395698474,0.0030717619218134707,-44.88962435695688
405,-0.013176291773879856,0.006251013629383343,-0.018498748104867378,-0.004028009814624983,0.005479536696017978,0.004754268501493114,-0.0006463023189728231,-0.000996746244641677,-44.99768208006331
406,-0.003928127825253154,0.0028101936989372825,0.011713322889911015,0.011259235931130512,-0.0021642272588648414,-0.013173456749850147,0.0027225375220538317,-0.0006403543585245989,-45.112066569316625
407,0.0046943196177025425,0.01701825745255575,0.006284200634681327,-0.009801027104071346,0.0024121062920427687,-0.024186009120583933,0.0032402549425918454,0.007766505055343889,-45.22304762308559
408,-0.00354200888131415,-0.027354007955623427,0.011739571371001015,0.004893807416968132,0.012476409085887024,0.03425176394829163,0.012622843232125633,-0.004705973669322871,-45.337820267172
409,-0.008854252906415701,-0.003488068081867937,-0.017617846029508357,0.005230762971021659,0.0012425374992987652,0.002332223690876285,0.002922954045970847,-0.0008655987441664769,-45.44232252360502
410,0.01100351630952762,0.0035754031730410025,0.011611601777680846,-0.00361371635418707,-0.011289500926409676,-0.017565809446440914,-0.005205774790221488,-7.169507810282313e-05,-45.5542715582961
411,-0.011706065033696643,0.004111174474829935,0.0038052447078042867,0.003980978098978031,0.0023920520571976992,-0.011165986293749082,0.016063439936758513,-0.008956652775975706,-45.66650268724135
412,0.004007773017391051,0.013504387848690992,0.0014765614873654784,-0.0006256988390259941,-0.00481451879230169,-0.009221362657270325,0.00033275538849366227,0.001500867714955358,-45.77846230724092
413,0.003751800087300758,0.013461017476653844,0.011242782648918904,-0.009264476469454573,-0.012857814325711397,-0.017558318145366052,-0.0045318780705813876,0.006940803888144135,-45.887909324121104
414,0.007278650628341179,-0.017591603826786883,0.019506545050658925,0.007038976477973144,-0.0007267318126249703,0.010608028187476377,-0.0006249206621103316,0.0042059190684082415,-46.003299429234595
415,0.009132656674107443,-0.0039845042601050614,0.006007195630985394,0.006077026010490593,0.008426379525945361,0.0011867595048455954,0.0031511296433764774,-0.00040543207736486024,-46.1143990234058
416,0.005461060931844312,0.011795505929123137,-0.0031277858342269706,-0.009101545610568518,-0.013856996556859149,-0.006778690725835555,-0.003876638486415655,0.005012882703199085,-46.220614199150035
417,-0.0016827795971883345,-0.00631325878239568,-0.0010393082859673835,-0.0008116211216947281,-0.0029842778144733738,-0.0007594410890027826,0.0021171297138879524,-0.0035522094409402077,-46.33166380373137
418,0.0034799662772895964,0.005332853753170094,0.012027439747447452,0.002591332931377121,-0.0010042463012818915,-0.010384153905301678,0.005122012932466015,0.00020167594370878745,-46.44637409793098
419,0.008108143082031526,-0.009709012597734684,0.010945160872682463,-0.0036631539640726383,-0.0012368117601387612,-0.0006294616481096992,-0.006824955313179825,-0.00048480117395381433,-46.5551672341664
420,-0.0022463138413096697,-0.00595999380402544,-0.0012743395556966703,0.005087169204668791,0.0030471131185148396,0.007369608623675217,0.0022374840402826085,-0.0020442281889960635,-46.667357388844124
421,0.008887667619815761,0.02260693101893479,-0.008328516827970936,-0.003917221885016407,-0.0055559521778599024,-0.024450753125757382,0.004018175498890635,0.008143292239283761,-46.77793373581782
422,0.00862144196760276,-0.010363970538300852,-0.0024390043590544813,-0.003785739157512703,-0.006618736673470424,0.016398873864880106,-0.003024706762959595,-0.0021142350098117615,-46.88851932481459
423,0.009615201514862129,-0.005798398909217823,0.032290819754937965,0.011212539151556589,0.002355941535260362,-0.018971903919644886,-0.004437143359016322,-0.0015912335407093946,-47.00274175802534
424,0.007204312233426303,-0.017528257637229504,-0.0019403090666565276,0.0007294405761745293,0.004049121669706432,0.013909834586126879,-0.002690577843470162,0.0019284133541281271,-47.11174021976357
425,0.010429393883802006,0.007028239825898985,0.008967181001452145,0.0023818895981353064,-0.002544947617040671,-0.016608424149841153,-0.0006113122113939528,0.008366279436360032,-47.224156477751926
426,-0.010903949372678395,-0.013071030081340031,-0.004885423265749107,0.0005087247837511247,0.002219322522771757,0.01566514495847908,-0.007469289610789699,-0.003909176352651194,-47.330906035953525
427,-0.012472066931091192,-0.00544362443812085,0.004459263286152181,-0.0012570201933459063,-0.01105422133093951,0.022571621806897167,0.003147645138910639,-0.010392091287913309,-47.44328438956117
428,0.00019198184224617464,0.004155622460972017,-0.0021905437481253374,-0.0009415495550798967,-0.001203270757981876,-0.0069231237250302,-0.00959410033507852,0.006619779267078249,-47.554457199494344
429,-0.006892152282086556,-0.007506332019653025,-0.009410699469588684,0.001080933422318047,-0.0027746632743626473,0.010440105342846215,0.003153190310817686,0.0014972850408463381,-47.66550974078568
430,0.016466846587411845,-0.009620120446585648,0.015339505770899202,0.006807323578381245,-0.008228515592351939,0.006828055164591735,-0.007024481741490252,0.010126531091499523,-47.78118834937915
431,4.48720049396889e-05,-0.003897988029985737,-0.016041027177364945,-0.004243229126839384,0.0045755321457650495,0.0017761564172343904,0.0010281210467563192,-0.0012236058413493903,-47.88689098127102
432,-9.868618804834611e-06,0.0018032579600985755,0.006772631560628132,0.005714721521209871,0.012310380570133892,0.0001228956958087067,0.0038331259005213157,-0.0008088711404325803,-48.00330425260547
433,-0.009133417332537128,-0.007399047021151373,-0.008753395936695458,0.00095737924724184,0.01466445866339263,0.012615985924632844,0.00906363944152808,-0.01683937853968815,-48.11057513604964
434,-0.0013854893047160403,0.004948621536393765,0.0002444413396078451,0.00560988048567292,-0.0015930679660264187,-0.0012775046835188323,-0.0024120154473289356,-0.004711988452441981,-48.22215809750085
435,0.004368255356090081,0.0007821632705267204,0.0057979537589900485,-0.005932503554948126,-0.0005135109393949038,-0.0030482799319012256,-0.006352342824945148,-0.009349571811243625,-48.331750240369246
436,0.006236320576924328,0.0018763459638405453,-0.007958870851161173,-0.00056677329660282,-0.00011373722769537605,-0.008571588750835028,-0.006634089440033401,0.010789721198446085,-48.44389525868588
437,0.002909462300503626,0.01865434412993154,-0.01310374036835954,-0.00470792435291529,-0.0025947016173329803,-0.015735289685934108,0.003473848356952884,0.002473919728388967,-48.55459665761013
438,-0.008673805544129106,-0.014172285368636295,0.004399278037808596,0.001592086209230687,0.009422731529651967,0.04074875253200923,0.011707235544670246,0.0031668882726467945,-48.6720212090237
439,0.0069325596621815574,0.007712130616386966,0.0031523678503829035,0.0003236883480301192,-0.0073177189492480725,0.0033663022322031177,-0.003612788844370693,-0.003171395331885957,-48.778598349509295
440,-0.0041304838210788515,0.00158722070599151,0.0003218760200616002,0.004716043522290218,0.007279465471341619,0.0013467402068205979,0.0012703042050051904,0.006570463878054461,-48.89099573668761
441,-0.009647809716833104,0.01287733644672388,-0.021085611860987487,-0.012689874663159614,0.007208856003529009,-0.002555185985486478,0.008848463976806659,-0.01744598087578564,-48.9961677992583
442,0.01860539754081312,-0.0020127100730294753,0.021126508482755203,0.007428354039117854,-0.01653429950176346,-0.01038681285744884,-0.0075653799814064965,-0.007420036909188737,-49.111471224526646
443,-0.0023981016383404,-0.008746242524824054,-0.007159664413867229,0.000969415134510465,-0.0024344385171972643,0.009704475260264174,0.002827182245143525,0.0039654239945264924,-49.221858672171145
444,-0.004446351084396651,-0.005434699217698988,-0.005249258335680943,-0.011499527671877651,0.005986172604373037,-0.005397821287098999,0.005454968458538761,-0.004807100328951227,-49.330511820348576
445,-0.014535414731377282,0.0065915698426181266,-0.006648814096548261,-0.0035056632894394572,0.005547047023057075,-0.005958789130283122,0.004685606800739184,-0.00483310755855973,-49.44237138165114
446,-0.0006667923994032661,0.0016852983034483964,-0.0024587468171374926,0.002760775858271719,0.0011811595842690127,-0.002065318561657903,-0.010412975720141627,0.007870059809809942,-49.55532149556195
447,0.00028481276419526887,0.010028275828050482,-0.002532962122435347,-0.007893891787617277,-0.0010279580956520703,-0.022917098640255693,0.0034256127768855804,-0.006944253442239313,-49.66360250414233
448,-0.004658891813416022,-0.011988738950663554,-0.0019232899677530451,0.007371397017889135,-0.002034525575497441,-0.0029625360151161535,-0.001927393725323051,0.004431431000774513,-49.77625638355233
449,0.011152148110482107,-0.00020371272432510856,0.009105996617650729,0.007807481175213495,-0.007193397327563948,-0.0176423686629786,-0.008911280953500923,-0.0031394031741580506,-49.88788616256232
450,-0.022459545465107415,-0.008832597748158949,-0.013188568173853606,0.0024377999907725253,0.009511845967351953,0.02051882225969954,0.019549523344066427,-0.006142540271504078,-50.00015497110036
451,0.0013777881541954026,-0.0011015904673013258,0.006428429674286943,-0.004173571957123432,0.0021922545833449763,4.50474819684828e-05,-0.0006574223027353342,-0.003947636124099458,-50.11112925544918
452,-0.003788610193435739,-0.022087282709004126,-0.005670997665228113,0.008874772448282513,-2.84550274007487e-05,0.019381191340506126,0.001211046538148922,-0.0010851349253516956,-50.22186739220073
453,0.009238969788075913,0.0032535918204955787,-0.015636464852640274,-0.0034585261440843174,-0.009588115523379723,-0.0076147417265568975,-0.015256007205924071,0.004385207216147556,-50.329480434819125
454,0.004393411998171379,0.013009545736562093,0.009836926934175287,0.00371105985431413,-0.009938441874910432,-0.01728535427544786,0.0040690411173068056,-0.005489088174913747,-50.44470078903503
455,0.009930764051754928,0.005831360549210596,-0.009468741106861911,0.0028232367079124927,-0.006005372022757935,-0.01134141718843271,0.004741945036474835,0.0009338995841243498,-50.555271741734614
456,0.002570259177797226,-0.007884673011981164,0.014760257265383617,0.016335608703605037,0.013129544128912707,0.01596597992922613,-0.004555103009384552,0.00018722840045143634,-50.67227878906489
457,0.0031185232627127463,0.00496982970683818,0.0034306426741262867,-0.0013369717133722753,-0.008971798219170764,-0.01771031973805549,-0.003371087409626395,0.004062542818737892,-50.77602126237579
458,-0.0023330040281123975,0.0024558093000084545,0.0050951323132154705,0.0006105272990566653,0.0080618018421571,-0.004583916177246433,-0.0030247949088912152,0.002115791929962461,-50.88982192750779
459,0.004323860780535623,0.011987372426173318,0.00453283771194513,-0.0031318460224279933,0.004549888187146752,-0.002668216449315728,-0.00834590046233295,0.007306152724034151,-51.00206157209953
460,0.0001202309573325247,0.010124896292490287,-0.0039635434767212535,-0.002943615987285374,-0.011296031431602313,-0.0105065180796351,-0.013368261311294613,-0.008461296629850587,-51.10663398448149
461,8.383494487280985e-05,0.006619665832100125,0.0015179918752524146,-0.0002329814587921082,-0.006997299228513001,-0.0057468460427913814,-5.3878258534122755e-05,0.009933686686471531,-51.22279157492778
462,0.007471400624954463,-0.0035979730094488744,0.010581798787887281,0.008743934087192602,-0.002694927719323814,-0.00911721873708992,-0.0011731953887178523,-0.0004902903372058603,-51.334413725367575
463,-0.011437000195293697,0.006600603429224656,-0.02165488449471278,-0.010455472779104646,-0.000993903286454842,0.007836606895651443,0.0033982455131614385,0.0028309180609811893,-51.44179167923816
464,0.005058606563063174,-0.008091099442314773,-0.0009792486151392436,0.008055493981802678,0.002503057278036752,0.012554140801825577,-0.00653586494456385,0.004114058378066254,-51.557408793777874
