pair_id,routing_policy,hops,distance_km,delay_ms,jitter_ms,qae_compute_ms,qaoa_compute_ms,qkd_overhead_ms,end_to_end_ms
422,latency,12,12602.260186941057,38.646931239952586,0.07905027690056303,8.259820640551036,3.134888375441417,0.004205578054227701,50.124896110899826
423,latency,11,15328.806256257383,47.00833918585598,0.057543301708402,9.256311761827245,6.103944124404916,0.0034383298906570186,62.429576703687204
424,baseline,5,5883.733112243531,19.612443707478434,0.036792779715553794,9.050198041171466,4.64846119829252,0.0031687765209457756,33.35106450317892
425,latency,12,14888.31496252022,45.657499218395344,0.14791970587152942,17.07855240958281,8.963064623739328,0.003860332016646542,71.85089628960566
426,baseline,14,18708.369669760403,62.361232232534675,0.043300120846907215,6.3805014838376914,6.785841516326875,0.002765851589712022,75.57364120513586
427,latency,7,8675.761507777534,26.60566862385111,0.058209819048606816,8.2108731710419,10.37774962530573,0.004103452640682696,45.25660469188803
428,baseline,15,16360.563439926915,54.53521146642304,0.08673923740527913,10.922217614137509,5.176064606857452,0.0020236575742919568,70.72225658239759
429,latency,3,3458.1873282287697,10.605107806568228,0.05095249082533263,9.470918427412737,5.222828799688165,0.003712781969764013,25.35352030646423
430,risk,15,19421.309610301356,66.67982966203466,0.052474432094154026,9.986239299189204,4.9336435478151985,0.0031208499675633126,81.65530779110078
431,baseline,14,18989.225376594197,63.29741792198065,0.10150637177569857,14.186441761981785,3.0923630832719406,0.0031920342618763802,80.68092117327194
432,risk,8,9346.18083179151,32.08855418915085,0.0409997340310228,6.720832728852036,4.498980242207142,0.0032077050462365917,43.35257459928729
433,baseline,13,15612.95100147723,52.0431700049241,0.0639831760964152,10.385201411527072,10.797169704558538,0.0021727095542274197,73.29169700666036
434,latency,11,14457.637044591109,44.33675360341274,0.08486748509477027,7.243068021887425,6.292053654982506,0.005,57.96174276537744
435,baseline,11,12913.89551788906,43.046318392963535,0.07429659679728277,6.73079741831731,9.437395999014383,0.0025213179797489386,59.29132972507226
436,risk,10,13999.485986445892,48.064901886797564,0.05320628221018398,9.978426553063027,3.1394906481393057,0.0034686602615109662,61.23949403047159
437,risk,9,9510.939893682369,32.65422696830947,0.05010759315352852,7.477909274376145,7.0148083756908495,0.002835154314253932,47.19988736584425
438,baseline,13,16451.75197173611,54.83917323912037,0.09465340170954606,16.601986616345066,7.307093848697602,0.00394774544955548,78.84685485132214
439,baseline,3,4180.739059364618,13.935796864548726,0.1224340222149097,3.3500508492767103,7.932990171743879,0.0027759393140562826,25.344047847098278
440,risk,2,2906.7278503097077,9.979765619396664,0.045742417153290194,8.445874875265147,5.250898158655356,0.005,23.727281070470458
441,baseline,12,14233.824582249708,47.446081940832364,0.053694833378558265,5.247256660951994,6.869763031277424,0.002287314353357876,59.6190837807937
442,latency,12,14934.578030625347,45.79937262725107,0.044264544141757865,7.492319305870779,4.421713188091439,0.003435932739758888,57.76110559809481
443,latency,12,13017.41279969429,39.920065919062495,0.09241373368165486,10.014758768856554,4.619962580266843,0.0038669783257030627,54.65106798019325
444,baseline,12,14548.676818196258,48.49558939398752,0.028140559418776377,6.409234175133388,6.2034014248698695,0.0028591207832838594,61.13922467419283
445,latency,15,18382.556271362366,56.373172565511254,0.08653656204516885,18.68269423535794,2.7735727304869395,0.0024920327959260633,77.91846812619723
446,latency,12,14652.593552246955,44.93462022689067,0.07079435765508944,3.9747022099393488,5.480940099377602,0.0025156037989024866,54.46357249766162
447,baseline,4,4151.159376024896,13.837197920082987,0.10624602625876564,10.22109796713982,6.102846456212751,0.0032196274600551984,30.27060799715438
448,risk,4,5408.209251314095,18.568185096178393,0.08194416405889772,5.991798617482234,2.9993547624063126,0.0034761605269482574,27.644758800652784
449,risk,6,6138.991399698166,21.07720380563037,0.04123263402628362,7.942306497985656,3.6059576695701114,0.0037426055050211898,32.670443212717444
450,baseline,10,12165.711769994405,40.55237256664802,0.0582025120595532,11.708387040388057,3.44321061230453,0.003147387492778794,55.765320118892944
451,risk,13,16035.222924753956,55.05426537498858,0.0689720175633841,10.494502689039628,6.1364492891920515,0.0026527252824876993,71.75684209606614
452,latency,7,7657.88623988805,23.48418446899002,0.087307292348603,7.8532973595975495,4.2609955720142425,0.003296002100120361,35.689080695050535
453,baseline,15,15339.939407358921,51.133131357863064,0.056441007412990365,12.5969073000796,4.93306840919705,0.004410787316841205,68.72395886186955
454,latency,11,11964.366438006831,36.69072374322095,0.062749501624538,12.805960466787191,5.836330121138949,0.005,55.40076383277163
455,risk,14,19663.575453204496,67.5116090560021,0.03614118399098756,5.978043509772233,5.037455668623728,0.003446683204649417,78.5666961015937
456,baseline,9,10645.03794514426,35.48345981714753,0.09401768289930583,9.576398152360634,8.994079229620795,0.004808759125349098,54.15276364115361
457,baseline,7,8510.978706345675,28.369929021152252,0.08652507170104465,7.590649248038874,6.661763859567174,0.003218287092818525,42.712085487552166
458,risk,12,13420.348547954605,46.076530014644156,0.036906108945039345,6.6242069122642855,4.356635382344201,0.0036102174538102934,57.09788863565149
459,baseline,5,5705.302325289493,19.017674417631643,0.06046236431926336,7.915208998510592,8.95251092445466,0.00444670591907292,35.95030341083523
460,baseline,12,15016.036452653749,50.053454842179164,0.05714554512233217,12.563525269322321,10.556581520573781,0.0035555153053099917,73.23426269250291
461,baseline,3,3530.5701775114767,11.76856725837159,0.05814890577122718,7.627931800175635,10.670918584290364,0.003562820220306688,30.129129368829123
462,baseline,9,10471.75614651136,34.90585382170453,0.039769638347976644,8.798119231022781,5.880082152984805,0.005,49.6288248440601
463,latency,15,20958.193648449596,64.27179385524543,0.10816119396283018,10.156202769038057,7.799661350339117,0.0032008695893631345,82.33902003817481
464,baseline,14,17474.366204195627,58.24788734731875,0.08785664642076922,8.31657387800399,4.802593825178614,0.0024913137536735092,71.4574030106758
465,latency,4,5358.034446640058,16.431305636362847,0.0660444089153353,12.885635072812239,4.030201348985513,0.002978749550693718,33.416165216626624
466,latency,15,19393.53802065016,59.47351659666049,0.050539254840976454,6.384497360374721,6.061688632157214,0.0042214287445456996,71.97446327277794
467,baseline,10,13421.759789582724,44.73919929860908,0.0858818410430359,6.926564573857802,4.353498869545232,0.003505645695523554,56.108650228750676
468,baseline,13,16597.700734438247,55.32566911479416,0.11320666021931608,7.87953041372253,3.3381131261618346,0.004290262358050273,66.66080957725589
469,latency,4,4781.392160642905,14.66293595930491,0.09781655602827874,7.120301986853627,4.915512277671077,0.004686591024143083,26.801253370882037
470,latency,4,4799.501854127556,14.718472352657837,0.10314925747161983,9.568855505505924,5.959652532596433,0.0033323387111590065,30.35346198694297
471,risk,2,2062.0250058081874,7.07961918660811,0.07944949385042241,4.368089862071496,6.224555579961136,0.003227012225339827,17.754941134716507
472,baseline,13,12351.6171036269,41.17205701208967,0.03475159345921151,13.5634549285135,4.621598394211674,0.003993238094182225,59.395855166368236
473,baseline,12,14345.478767607474,47.81826255869158,0.03280733012529894,10.84126644772498,6.313832953788118,0.003765617718252843,65.00993490804824
474,risk,12,14078.020144839365,48.33453583061515,0.08494812441235368,4.384386940926706,3.7720970335432855,0.005,56.580967929497504
475,latency,9,10572.556751693624,32.422507371860455,0.041573913383356746,7.881790495246515,2.4468819175109005,0.003057379023512008,42.79581107702474
476,risk,5,6368.708577272551,21.86589944863576,0.10020068875788465,7.611362209914275,2.9065740253289993,0.003374546070735376,32.48741091870765
477,baseline,6,7229.321896443247,24.097739654810823,0.07813492613844654,17.410432445979527,4.123964305824024,0.0024891263546489057,45.712760459107464
478,baseline,14,14255.695544356358,47.518985147854536,0.0506104121533079,11.006248993879108,4.116664962144785,0.0037877066207025493,62.69629722265244
479,risk,7,8399.27487503946,28.837510404302147,0.06952766546134473,10.779729909321114,4.419449898118238,0.003386036921890961,44.10960391412473
480,baseline,8,7599.209035407779,25.330696784692595,0.06029404613628496,7.382278701626714,2.9484350535109924,0.004758761593761955,35.72646334756035
481,baseline,5,6334.94432875532,21.116481095851068,0.06278614753671759,12.538592392054298,4.933842183849069,0.0029653752939235918,38.65466719458507
482,latency,14,15562.906009892586,47.726245097003925,0.10024130905337135,7.770312210864325,9.111516610347309,0.002857750941427116,64.71117297821037
483,latency,3,3625.8281419134596,11.119206301867944,0.060693508200634814,9.681442730868193,5.029170480928656,0.003450452078479394,25.893963473943906
484,latency,15,19040.542242405965,58.39099621004497,0.05166434872677576,12.039240581936543,2.433256410771492,0.0045688368218697135,72.91972638830165
485,latency,3,3705.907783648256,11.364783869854651,0.03880241317820603,15.977190323461503,6.045635935092454,0.003525991489523686,33.42993853307634
486,risk,15,16770.730523988554,57.57950813236071,0.06950298997315096,13.568576239863496,5.373447147971947,0.0020961758347324195,76.59313068600403
487,baseline,11,13301.164449043941,44.33721483014647,0.04522434155168209,10.983574355061606,7.0425741684922345,0.005,62.413587695252
488,risk,13,15197.81681222834,52.179171055317305,0.06277212614722075,5.969010111625759,5.009651172999111,0.0017853789144608083,63.22238984500386
489,latency,7,9132.366536337613,28.00592404476868,0.06005821559230361,16.649779660668052,3.921298402658935,0.0034240920636012706,48.64048441575157
490,latency,9,10534.382354587491,32.30543922073498,0.033719952429216014,10.857309717630624,6.1974799674371495,0.0037793480754778576,49.39772820630744
491,baseline,11,10996.145134753218,36.65381711584406,0.04854290780951339,11.949096639974226,4.785787477936739,0.0033558324685245733,53.440599974033056
492,latency,8,10317.423777358375,31.640099583899016,0.105303209569426,18.212351725167593,5.50751764268919,0.0024262633341184518,55.46769842465934
493,baseline,11,13378.147687427008,44.5938256247567,0.028096691647591016,10.947222651332577,5.273640714671625,0.003287160544156316,60.846072842952644
494,baseline,14,17103.79985350045,57.01266617833484,0.04747168333838402,6.5194715141093855,3.757758112087411,0.002260186142312118,67.33962767401233
495,baseline,7,6889.442733893678,22.964809112978926,0.10768705676113952,5.536024371586116,2.244493432176953,0.0024750934318208875,30.855489066934954
496,baseline,8,8346.785681221714,27.82261893740571,0.11363313505261413,11.813703043659453,6.078918060998211,0.005,45.83387317711599
497,latency,9,10351.984238632242,31.746084998472202,0.10976938087174186,7.0373765884737915,5.626465546623999,0.0030977419121141427,44.52279425635385
498,latency,11,15127.790236639612,46.39189005902814,0.03421404613862964,8.112445736856559,6.500521161201376,0.0031744944542341923,61.04224549767894
499,risk,11,14883.814826346681,51.10109757045694,0.0748531648288637,9.066262339706611,8.27335718699568,0.0032083336942499447,68.51877859568235
500,risk,5,6087.4140063777995,20.90012142189711,0.049947490131172355,12.708123034157392,4.257253713629184,0.003548663683515188,37.918994323498374
